annee;code_postal;prix_m2;dep_code;dep_nom;reg_code;reg_nom;population;superficie_km2;zone_emploi;taux_global_tfb;taux_global_tfnb;taux_plein_teom;taux_global_th;nb_ventes;variation;y
2023;74470.0;4110.042598043913;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;2995.0;81.0;8415.0;31.77;73.6;6.89;20.51;394;0.5512587691894393;hausse
2023;74490.0;3975.674471490414;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;5296.0;64.0;8414.0;31.77;73.6;6.89;20.51;451;0.13791480083248286;hausse
2023;74500.0;4647.604791975548;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;35471.0;147.0;8415.0;31.77;73.6;6.89;20.51;3169;-0.030685140949178846;baisse
2023;74520.0;4133.506340185123;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;10552.0;53.0;8416.0;31.77;73.6;6.89;20.51;723;-0.09518774882203218;baisse
2023;74540.0;8711.462435619369;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;14336.0;98.0;8401.0;31.769999999999996;73.6;6.89;20.51;921;0.6974590964977594;hausse
2023;74550.0;4373.139511367437;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;5060.0;33.0;8415.0;31.77;73.6;6.89;20.51;429;0.12358311072536954;hausse
2023;74560.0;4724.6035737952625;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;3391.0;25.0;8416.0;31.77;73.6;6.89;20.51;228;0.08703764186453844;hausse
2023;74570.0;5664.982159981683;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;3936.0;21.0;8401.0;31.77;73.6;6.89;20.51;273;-0.09020662503694477;baisse
2023;74580.0;4370.463325493553;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;5590.0;26.0;8416.0;31.77;73.6;6.89;20.51;319;-0.07256595872518024;baisse
2023;74600.0;5078.760131444275;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;2026.0;13.0;8401.0;31.77;73.6;6.89;20.51;74;0.1461666636503418;hausse
2023;74650.0;4897.123403755439;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;2803.0;13.0;8401.0;31.77;73.6;6.89;20.51;244;-0.051393288366722856;baisse
2023;74660.0;8883.659520591285;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;407.0;44.0;8418.0;31.77;73.6;6.89;20.51;128;-0.023954384574979892;baisse
2023;74700.0;22457.846883801478;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;20206.0;95.0;8418.0;31.77;73.6;6.89;20.51;2055;1.0883417831477487;hausse
2023;74740.0;4001.9635688660937;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;752.0;119.0;8414.0;31.77;73.6;6.89;20.51;113;-0.11852416644555908;baisse
2023;74800.0;4204.461942035257;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;28675.0;94.0;8416.0;31.77;73.6;6.89;20.51;1841;-0.2153635474051896;baisse
2023;74890.0;4245.819932397781;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;8635.0;41.0;8416.0;31.77;73.6;6.89;20.51;479;0.04045090403967633;hausse
2023;74910.0;3453.2647518815807;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;4891.0;53.0;8416.0;31.77;73.6;6.89;20.51;562;0.06619370796481694;hausse
2023;74920.0;8800.985253736057;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;2109.0;17.0;8418.0;31.77;73.6;6.89;20.51;404;0.07838280182262758;hausse
2023;74930.0;5566.695289979459;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;13589.0;63.0;8416.0;31.77;73.6;6.89;20.51;743;0.16514139335051525;hausse
2023;74950.0;4346.798725302424;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;9596.0;48.0;8414.0;31.77;73.6;6.89;20.51;516;0.528127914291562;hausse
2023;74970.0;8593.689295995682;74;Haute-Savoie;84.0;Auvergne-Rhône-Alpes;6333.0;21.0;8414.0;31.77;73.6;6.89;20.51;378;1.294673346728802;hausse
2023;75001.0;1678032.0497342085;75;Paris;11.0;Île-de-France;16030.0;2.0;;21.15;28.86;6.21;20.75;1043;20.511369928138382;hausse
2023;75002.0;58045.04462646628;75;Paris;11.0;Île-de-France;21130.0;1.0;;21.15;28.86;6.21;20.75;1030;-0.5440573695087354;baisse
2023;75003.0;52599.580251956366;75;Paris;11.0;Île-de-France;33402.0;1.0;;21.15;28.86;6.21;20.75;1716;0.017598187444767488;stable
2023;75004.0;60943.38734952756;75;Paris;11.0;Île-de-France;29064.0;2.0;;21.15;28.86;6.21;20.75;1302;-0.2800084853113721;baisse
2023;75005.0;28303.004897908337;75;Paris;11.0;Île-de-France;57380.0;3.0;;21.15;28.86;6.21;20.75;2108;-0.13785643669654124;baisse
2023;75006.0;251776.18108847155;75;Paris;11.0;Île-de-France;39625.0;2.0;;21.15;28.86;6.21;20.75;2437;1.133044986574669;hausse
2023;75007.0;30419.435444728813;75;Paris;11.0;Île-de-France;48520.0;4.0;;21.15;28.86;6.21;20.75;2772;-0.3516532176668261;baisse
2023;75008.0;917524.5736946918;75;Paris;11.0;Île-de-France;35631.0;4.0;;21.15;28.86;6.21;20.75;2464;-0.07991616185039019;baisse
2023;75009.0;196945.9240361982;75;Paris;11.0;Île-de-France;60168.0;2.0;;21.15;28.86;6.21;20.75;3360;-0.32057883648821006;baisse
2023;75010.0;45978.34944031293;75;Paris;11.0;Île-de-France;83459.0;3.0;;21.15;28.86;6.21;20.75;3813;-0.3019145798292483;baisse
2023;75011.0;22416.338621400133;75;Paris;11.0;Île-de-France;144292.0;4.0;;21.15;28.86;6.21;20.75;5690;-0.32443024262015274;baisse
2023;75012.0;110808.14329833392;75;Paris;11.0;Île-de-France;140311.0;16.0;;21.15;28.86;6.21;20.75;5136;8.042529496521349;hausse
2023;75013.0;213618.08996019;75;Paris;11.0;Île-de-France;177833.0;7.0;;21.15;28.86;6.21;20.75;4456;12.248229661630944;hausse
2023;75014.0;29562.420464006584;75;Paris;11.0;Île-de-France;133967.0;6.0;;21.15;28.86;6.21;20.75;4316;-0.6800161569334513;baisse
2023;75015.0;21514.637604854543;75;Paris;11.0;Île-de-France;229472.0;8.0;;21.15;28.86;6.21;20.75;8337;-0.29491090278093934;baisse
2023;75016.0;60915.03488128324;75;Paris;11.0;Île-de-France;162820.0;16.0;;21.15;28.86;6.21;20.75;7821;0.4698478412196323;hausse
2023;75017.0;45033.80346462204;75;Paris;11.0;Île-de-France;166336.0;6.0;;21.15;28.86;6.21;20.75;6494;-0.28983440168992247;baisse
2023;75018.0;23099.4370068726;75;Paris;11.0;Île-de-France;191135.0;6.0;;21.15;28.86;6.21;20.75;7116;-0.7091818828087484;baisse
2023;75019.0;68182.63806178546;75;Paris;11.0;Île-de-France;183211.0;7.0;;21.15;28.86;6.21;20.75;4932;0.8076669423598677;hausse
2023;75020.0;18012.546004002692;75;Paris;11.0;Île-de-France;192120.0;6.0;;21.15;28.86;6.21;20.75;4621;-0.4783610842849223;baisse
2023;76100.0;10102.389082292935;76;Seine-Maritime;28.0;Normandie;114187.0;21.0;2815.0;48.82;67.65;8.06;30.63;6761;-0.3683333207751418;baisse
2023;76110.0;2067.6082515232506;76;Seine-Maritime;28.0;Normandie;15038.0;146.0;2813.0;48.82;67.65;8.06;30.63;608;-0.09551170060835568;baisse
2023;76111.0;2707.765442148818;76;Seine-Maritime;28.0;Normandie;1443.0;9.0;2813.0;48.82;67.65;8.06;30.63;87;-0.15490555290833075;baisse
2023;76113.0;1900.942443964652;76;Seine-Maritime;28.0;Normandie;2493.0;23.0;2815.0;48.82;67.65;8.06;30.63;59;0.025568992910599553;hausse
2023;76116.0;2285.299636494121;76;Seine-Maritime;28.0;Normandie;6494.0;74.0;2815.0;48.82;67.65;8.06;30.630000000000003;330;0.09785387146799707;hausse
2023;76117.0;1206.4980476450996;76;Seine-Maritime;28.0;Normandie;1202.0;8.0;58.0;48.82;67.65;8.06;30.63;59;-0.5326133769103059;baisse
2023;76119.0;3082.850287430103;76;Seine-Maritime;28.0;Normandie;1415.0;17.0;2807.0;48.82;67.65;8.06;30.63;123;-0.007971384643461477;stable
2023;76120.0;2279.1636491274453;76;Seine-Maritime;28.0;Normandie;26034.0;11.0;2815.0;48.82;67.65;8.06;30.63;276;-0.2777374113266793;baisse
2023;76130.0;4895.429035262525;76;Seine-Maritime;28.0;Normandie;19686.0;8.0;2815.0;48.82;67.65;8.06;30.63;1026;-0.011243593877138802;stable
2023;76133.0;2448.9922790021874;76;Seine-Maritime;28.0;Normandie;6185.0;29.0;2813.0;48.82;67.65;8.06;30.630000000000003;210;-0.03958252191943723;baisse
2023;76140.0;2673.073717869717;76;Seine-Maritime;28.0;Normandie;21997.0;4.0;2815.0;48.82;67.65;8.06;30.63;788;-0.28201124109433295;baisse
2023;76150.0;3498.1755915909066;76;Seine-Maritime;28.0;Normandie;13354.0;20.0;2815.0;48.82;67.65;8.06;30.63;555;-0.6170578271042668;baisse
2023;76160.0;7817.33627154583;76;Seine-Maritime;28.0;Normandie;24573.0;88.0;2815.0;48.82;67.65;8.06;30.63;886;-0.14068003391848216;baisse
2023;76170.0;2139.170165864778;76;Seine-Maritime;28.0;Normandie;27195.0;86.0;2819.0;48.82;67.65;8.06;30.630000000000003;937;0.0005712071685366471;stable
2023;76190.0;2325.9969246712653;76;Seine-Maritime;28.0;Normandie;27039.0;153.0;2819.0;48.82;67.65;8.06;30.630000000000003;1618;0.03650238985358212;hausse
2023;76210.0;2207.6751957567835;76;Seine-Maritime;28.0;Normandie;25271.0;128.0;2819.0;48.82;67.65;8.06;30.63;996;-0.054726616188998434;baisse
2023;76220.0;2327.825996215386;76;Seine-Maritime;28.0;Normandie;14446.0;259.0;54.0;48.82;67.65;8.06;30.630000000000003;793;0.11710040758551932;hausse
2023;76230.0;12050.469085403945;76;Seine-Maritime;28.0;Normandie;21081.0;40.0;2815.0;48.82;67.65;8.06;30.63;783;0.562676310905388;hausse
2023;76240.0;3217.2767724168084;76;Seine-Maritime;28.0;Normandie;16633.0;16.0;2815.0;48.82;67.65;8.06;30.63;977;0.11429745659176427;hausse
2023;76250.0;4056.223851976866;76;Seine-Maritime;28.0;Normandie;10644.0;3.0;2815.0;48.82;67.65;8.06;30.63;493;0.6100307994433265;hausse
2023;76260.0;2791.3365924735517;76;Seine-Maritime;28.0;Normandie;15067.0;146.0;58.0;48.82;67.65;8.06;30.630000000000003;744;0.5113203613925781;hausse
2023;76270.0;1631.097541725355;76;Seine-Maritime;28.0;Normandie;11970.0;235.0;58.0;48.81999999999999;67.65;8.06;30.63;605;-0.07874649853562654;baisse
2023;76280.0;2584.00782909207;76;Seine-Maritime;28.0;Normandie;13115.0;109.0;2813.0;48.82;67.65;8.06;30.63;540;-0.02251865537655151;baisse
2023;76290.0;3093.9497535636606;76;Seine-Maritime;28.0;Normandie;22170.0;40.0;2813.0;48.82;67.65;8.06;30.630000000000003;809;0.15919434021954149;hausse
2023;76300.0;2757.044045775563;76;Seine-Maritime;28.0;Normandie;29071.0;7.0;2815.0;48.82;67.65;8.06;30.63;1072;-0.2593061344598496;baisse
2023;76310.0;4456.202332369348;76;Seine-Maritime;28.0;Normandie;7216.0;2.0;2813.0;48.82;67.65;8.06;30.63;338;-0.15746901021112225;baisse
2023;76320.0;2482.957748086767;76;Seine-Maritime;28.0;Normandie;18247.0;10.0;2815.0;48.82;67.65;8.06;30.63;629;0.0026516910277405437;stable
2023;76330.0;2289.407273414247;76;Seine-Maritime;28.0;Normandie;2417.0;43.0;2819.0;48.82;67.65;8.06;30.63;143;0.158289366245566;hausse
2023;76340.0;1451.7567430925671;76;Seine-Maritime;28.0;Normandie;10271.0;192.0;58.0;48.82;67.65;8.06;30.630000000000003;485;-0.26553488634544975;baisse
2023;76350.0;2230.923999109286;76;Seine-Maritime;28.0;Normandie;12266.0;22.0;2815.0;48.82;67.65;8.06;30.63;328;-0.11241298281592771;baisse
2023;76360.0;1926.251378203851;76;Seine-Maritime;28.0;Normandie;16263.0;44.0;2815.0;48.82;67.65;8.06;30.63;487;-0.23685751348503403;baisse
2023;76370.0;3075.6358934658697;76;Seine-Maritime;28.0;Normandie;42643.0;51.0;2807.0;48.82;67.65;8.06;30.63;2085;0.09392899604842753;hausse
2023;76380.0;3022.450860730279;76;Seine-Maritime;28.0;Normandie;15813.0;36.0;2815.0;48.82;67.65;8.06;30.63;463;-0.2741167501770361;baisse
2023;76390.0;1499.9492204790258;76;Seine-Maritime;28.0;Normandie;6698.0;187.0;58.0;48.82;67.65;8.06;30.63;495;-0.13537509188664865;baisse
2023;76400.0;2690.5865815185803;76;Seine-Maritime;28.0;Normandie;26824.0;82.0;2813.0;48.82;67.65;8.06;30.63;1141;0.07238611430824249;hausse
2023;76410.0;3294.02811940018;76;Seine-Maritime;28.0;Normandie;17618.0;28.0;2815.0;48.82;67.65;8.06;30.630000000000003;641;0.5188036480930434;hausse
2023;76420.0;5178.77407269874;76;Seine-Maritime;28.0;Normandie;8197.0;3.0;2815.0;48.82;67.65;8.06;30.63;461;-0.7761897878805865;baisse
2023;76430.0;2441.6920483827935;76;Seine-Maritime;28.0;Normandie;18767.0;180.0;2813.0;48.82;67.65;8.06;30.63;797;-0.02912940950325993;baisse
2023;76440.0;1891.820225547118;76;Seine-Maritime;28.0;Normandie;10249.0;217.0;2815.0;48.82;67.65;8.06;30.630000000000003;705;0.036616733777670385;hausse
2023;76450.0;1887.754899846175;76;Seine-Maritime;28.0;Normandie;11660.0;163.0;2807.0;48.82;67.65;8.06;30.63;509;-0.36731725998061737;baisse
2023;76460.0;2620.207030215121;76;Seine-Maritime;28.0;Normandie;8010.0;76.0;2807.0;48.82;67.65;8.06;30.63;482;0.2116730979185235;hausse
2023;76470.0;3327.6382754504134;76;Seine-Maritime;28.0;Normandie;4441.0;7.0;58.0;48.82;67.65;8.06;30.63;285;-0.043050024433224254;baisse
2023;76480.0;2212.3148669970706;76;Seine-Maritime;28.0;Normandie;17369.0;129.0;2815.0;48.82;67.65;8.06;30.63;768;-0.13810238876913072;baisse
2023;76490.0;2423.9850869644547;76;Seine-Maritime;28.0;Normandie;8472.0;54.0;2819.0;48.82;67.65;8.06;30.63;398;0.010752772423406665;stable
2023;76500.0;2963.5190541581087;76;Seine-Maritime;28.0;Normandie;19319.0;57.0;2815.0;48.82;67.65;8.06;30.63;726;0.12910188854961802;hausse
2023;76510.0;2584.4101975536914;76;Seine-Maritime;28.0;Normandie;7975.0;89.0;2807.0;48.82;67.65;8.06;30.630000000000003;404;0.3564974328100645;hausse
2023;76520.0;3079.2214251864907;76;Seine-Maritime;28.0;Normandie;21100.0;91.0;2815.0;48.82;67.65;8.06;30.63;908;-0.060593453762628924;baisse
2023;76530.0;2230.9647631228204;76;Seine-Maritime;28.0;Normandie;11956.0;39.0;2815.0;48.82;67.65;8.06;30.630000000000003;396;-0.017780428407441318;stable
2023;76540.0;2279.062672325378;76;Seine-Maritime;28.0;Normandie;9583.0;114.0;2813.0;48.82;67.65;8.06;30.630000000000003;522;-0.13104007442625776;baisse
2023;76550.0;10132.918491513234;76;Seine-Maritime;28.0;Normandie;8899.0;56.0;2807.0;48.82;67.65;8.06;30.63;406;-0.5620884399769333;baisse
2023;76560.0;1644.2478230450015;76;Seine-Maritime;28.0;Normandie;10428.0;134.0;2819.0;48.82;67.65;8.06;30.63;633;-0.23076405446432957;baisse
2023;76570.0;2570.4597959033367;76;Seine-Maritime;28.0;Normandie;12097.0;85.0;2815.0;48.82;67.65;8.06;30.630000000000003;582;0.048077116041710166;hausse
2023;76580.0;1186.1135641693968;76;Seine-Maritime;28.0;Normandie;4831.0;18.0;2815.0;48.82;67.65;8.06;30.63;284;-0.304625010224451;baisse
2023;76590.0;2015.319157424074;76;Seine-Maritime;28.0;Normandie;8067.0;117.0;2807.0;48.82;67.65;8.06;30.63;377;0.02570750716088388;hausse
2023;76620.0;16367.88004522527;76;Seine-Maritime;28.0;Normandie;165830.0;55.0;2813.0;48.82;67.65;8.06;30.63;8096;1.8784050803280739;hausse
2023;76630.0;2255.1343055331995;76;Seine-Maritime;28.0;Normandie;4521.0;92.0;58.0;48.82;67.65;8.06;30.63;298;0.26508126514366714;hausse
2023;76640.0;1773.0814927926092;76;Seine-Maritime;28.0;Normandie;9006.0;73.0;2819.0;48.82;67.65;8.06;30.63;310;-0.6162518863233235;baisse
2023;76650.0;1748.4644642392773;76;Seine-Maritime;28.0;Normandie;8732.0;13.0;2815.0;48.82;67.65;8.06;30.63;175;-0.14515589665446027;baisse
2023;76660.0;1388.1742826569996;76;Seine-Maritime;28.0;Normandie;5290.0;198.0;2807.0;48.82;67.65;8.06;30.63;416;-0.06879763637011105;baisse
2023;76680.0;1931.19543778245;76;Seine-Maritime;28.0;Normandie;9507.0;169.0;2807.0;48.82;67.65;8.06;30.630000000000003;323;0.07426321271317504;hausse
2023;76690.0;2459.966935082734;76;Seine-Maritime;28.0;Normandie;12744.0;140.0;2815.0;48.82;67.65;8.06;30.630000000000003;518;-0.12506511283991295;baisse
2023;76700.0;3314.8769460942467;76;Seine-Maritime;28.0;Normandie;23029.0;53.0;2813.0;48.82;67.65;8.06;30.630000000000003;640;0.21875849441138984;hausse
2023;76710.0;2224.2546924072058;76;Seine-Maritime;28.0;Normandie;7982.0;31.0;2815.0;48.82;67.65;8.06;30.63;261;-0.3465898360049062;baisse
2023;76720.0;1973.9075512673633;76;Seine-Maritime;28.0;Normandie;3423.0;29.0;2807.0;48.82;67.65;8.06;30.63;145;-0.11947193424935676;baisse
2023;76730.0;1783.4676081157952;76;Seine-Maritime;28.0;Normandie;8141.0;113.0;2807.0;48.82;67.65;8.06;30.630000000000003;405;-0.21802882707635507;baisse
2023;76740.0;2306.3837904224956;76;Seine-Maritime;28.0;Normandie;4970.0;102.0;2807.0;48.82;67.65;8.06;30.630000000000003;317;-0.04782942585812;baisse
2023;76750.0;2247.872557171845;76;Seine-Maritime;28.0;Normandie;9215.0;108.0;2815.0;48.82;67.65;8.06;30.63;541;0.024359977568159552;hausse
2023;76760.0;2061.4365495148913;76;Seine-Maritime;28.0;Normandie;7543.0;75.0;2815.0;48.82;67.65;8.06;30.63;376;-0.029696651246668426;baisse
2023;76770.0;2548.304118416333;76;Seine-Maritime;28.0;Normandie;13227.0;33.0;2815.0;48.82;67.65;8.06;30.63;416;-0.04264492274965059;baisse
2023;76780.0;2206.421247906302;76;Seine-Maritime;28.0;Normandie;4437.0;135.0;2815.0;48.82;67.65;8.06;30.63;255;0.12263786263282084;hausse
2023;76790.0;3128.7040949768275;76;Seine-Maritime;28.0;Normandie;4284.0;41.0;2813.0;48.82;67.65;8.06;30.63;248;0.005868489810066269;stable
2023;76800.0;2589.2619737679256;76;Seine-Maritime;28.0;Normandie;28331.0;18.0;2815.0;48.82;67.65;8.06;30.63;776;-0.5096383540873457;baisse
2023;76810.0;1885.4913128578974;76;Seine-Maritime;28.0;Normandie;3222.0;11.0;2807.0;48.82;67.65;8.06;30.63;187;-0.6752980710377181;baisse
2023;76840.0;2360.542659020824;76;Seine-Maritime;28.0;Normandie;3495.0;35.0;2815.0;48.82;67.65;8.06;30.63;76;-0.18831772900499888;baisse
2023;76850.0;2049.001204622472;76;Seine-Maritime;28.0;Normandie;5011.0;75.0;2815.0;48.82;67.65;8.06;30.630000000000003;232;-0.0283848990106651;baisse
2023;76860.0;2138.95285661083;76;Seine-Maritime;28.0;Normandie;1659.0;24.0;2807.0;48.82;67.65;8.06;30.63;98;-0.34150656456647965;baisse
2023;76870.0;1710.423391228513;76;Seine-Maritime;28.0;Normandie;1618.0;44.0;2807.0;48.82;67.65;8.06;30.63;158;-0.06184029129551394;baisse
2023;76880.0;3608.673023188426;76;Seine-Maritime;28.0;Normandie;2945.0;20.0;2807.0;48.82;67.65;8.06;30.63;153;0.17708029407666537;hausse
2023;76890.0;4111.0312708641295;76;Seine-Maritime;28.0;Normandie;10802.0;144.0;2807.0;48.82;67.65;8.06;30.630000000000003;558;0.8316823627972019;hausse
2023;76910.0;3396.050515560435;76;Seine-Maritime;28.0;Normandie;2832.0;27.0;58.0;48.82;67.65;8.06;30.63;227;0.24978426256580577;hausse
2023;76920.0;2954.6540104491046;76;Seine-Maritime;28.0;Normandie;3299.0;4.0;2815.0;48.82;67.65;8.06;30.63;160;0.011649600363350832;stable
2023;76930.0;2921.9444979290465;76;Seine-Maritime;28.0;Normandie;7669.0;32.0;2813.0;48.82;67.65;8.06;30.63;256;-0.19717974602260746;baisse
2023;76940.0;2021.087661638459;76;Seine-Maritime;28.0;Normandie;4771.0;111.0;2819.0;48.82;67.65;8.06;30.63;230;-0.04895264552709733;baisse
2023;76950.0;1991.259270803445;76;Seine-Maritime;28.0;Normandie;1764.0;25.0;2807.0;48.82;67.65;8.06;30.63;131;0.028389934571798614;hausse
2023;76960.0;2398.945438776558;76;Seine-Maritime;28.0;Normandie;6966.0;6.0;2815.0;48.82;67.65;8.06;30.63;340;-0.12897458357896474;baisse
2023;76970.0;1855.1648078821154;76;Seine-Maritime;28.0;Normandie;2090.0;26.0;2819.0;48.82;67.65;8.06;30.63;127;-0.019857946897992473;stable
2023;76980.0;7057.8858490239945;76;Seine-Maritime;28.0;Normandie;523.0;5.0;2807.0;48.82;67.65;8.06;30.63;39;0.45024278888298674;hausse
2023;77000.0;3762.8065258397996;77;Seine-et-Marne;11.0;Île-de-France;58738.0;31.0;1108.0;46.73;86.99;10.09;32.84;2617;0.044314400535646614;hausse
2023;77090.0;58748.17753962546;77;Seine-et-Marne;11.0;Île-de-France;3339.0;3.0;1106.0;46.73;86.99;10.09;32.84;167;6.600280856228003;hausse
2023;77100.0;7827.4778290485965;77;Seine-et-Marne;11.0;Île-de-France;65564.0;30.0;1107.0;46.73;86.99;10.09;32.84;2866;-0.2093120509647043;baisse
2023;77111.0;3834.2703867016926;77;Seine-et-Marne;11.0;Île-de-France;3250.0;17.0;1108.0;46.73;86.99;10.09;32.84;231;0.12501340769473024;hausse
2023;77114.0;1921.729159972378;77;Seine-et-Marne;11.0;Île-de-France;2655.0;53.0;1110.0;46.73;86.99;10.09;32.84;211;0.12412902272565263;hausse
2023;77115.0;2939.616713742991;77;Seine-et-Marne;11.0;Île-de-France;1918.0;36.0;1108.0;46.73;86.99;10.09;32.84;111;-0.1304597147399006;baisse
2023;77118.0;1703.6346914575872;77;Seine-et-Marne;11.0;Île-de-France;1370.0;44.0;1110.0;46.73;86.99;10.09;32.84;205;-0.6985547216961829;baisse
2023;77120.0;3189.906707700232;77;Seine-et-Marne;11.0;Île-de-France;26687.0;117.0;1102.0;46.73;86.99;10.09;32.84;1437;0.03142151878870392;hausse
2023;77122.0;2545.2319852490846;77;Seine-et-Marne;11.0;Île-de-France;1751.0;12.0;1107.0;46.73;86.99;10.09;32.84;112;-0.14791875670722965;baisse
2023;77123.0;4064.54318260811;77;Seine-et-Marne;11.0;Île-de-France;2908.0;60.0;1105.0;46.73;86.99;10.09;32.84;277;0.025414209345969718;hausse
2023;77124.0;3246.344749620619;77;Seine-et-Marne;11.0;Île-de-France;15205.0;32.0;1107.0;46.73;86.99;10.09;32.84;385;-0.6882023861669153;baisse
2023;77126.0;2263.1030797607095;77;Seine-et-Marne;11.0;Île-de-France;1576.0;41.0;1110.0;46.73;86.99;10.09;32.84;219;0.11029848449452695;hausse
2023;77127.0;133011.0432146169;77;Seine-et-Marne;11.0;Île-de-France;13804.0;12.0;1104.0;46.73;86.99;10.09;32.84;604;2.149952596126028;hausse
2023;77130.0;3023.3158179619118;77;Seine-et-Marne;11.0;Île-de-France;38924.0;141.0;1105.0;46.73;86.99;10.09;32.84;1413;-0.02480077143726933;baisse
2023;77131.0;2323.076006810906;77;Seine-et-Marne;11.0;Île-de-France;1616.0;21.0;1102.0;46.73;86.99;10.09;32.84;95;-0.4614508589624259;baisse
2023;77133.0;2291.4543098302415;77;Seine-et-Marne;11.0;Île-de-France;1386.0;25.0;1108.0;46.73;86.99;10.09;32.84;79;-0.09664592230350544;baisse
2023;77134.0;1884.1216126849613;77;Seine-et-Marne;11.0;Île-de-France;855.0;12.0;1110.0;46.73;86.99;10.09;32.84;75;-0.13470707638487467;baisse
2023;77135.0;5064.211049635851;77;Seine-et-Marne;11.0;Île-de-France;2154.0;10.0;1106.0;46.73;86.99;10.09;32.84;107;0.31556665272166673;hausse
2023;77138.0;4948.227727640043;77;Seine-et-Marne;11.0;Île-de-France;1092.0;7.0;1107.0;46.73;86.99;10.09;32.84;97;0.738744105750657;hausse
2023;77139.0;2622.473128181043;77;Seine-et-Marne;11.0;Île-de-France;2245.0;42.0;1107.0;46.73;86.99;10.09;32.84;122;-0.1034708151474738;baisse
2023;77140.0;3560.6975570225827;77;Seine-et-Marne;11.0;Île-de-France;21826.0;60.0;1105.0;46.73;86.99;10.09;32.84;1036;0.06518002951652968;hausse
2023;77141.0;2788.761649602358;77;Seine-et-Marne;11.0;Île-de-France;893.0;28.0;1106.0;46.73;86.99;10.09;32.84;67;0.329182342285403;hausse
2023;77144.0;4346.374012959572;77;Seine-et-Marne;11.0;Île-de-France;15401.0;7.0;1106.0;46.73;86.99;10.09;32.84;759;-0.3431505657510491;baisse
2023;77145.0;2186.2559886613944;77;Seine-et-Marne;11.0;Île-de-France;923.0;19.0;1107.0;46.73;86.99;10.09;32.84;34;-0.010852164214401827;stable
2023;77148.0;3599.5000512626893;77;Seine-et-Marne;11.0;Île-de-France;1573.0;31.0;1105.0;46.73;86.99;10.09;32.84;97;0.1894361305717387;hausse
2023;77150.0;3929.5858739312584;77;Seine-et-Marne;11.0;Île-de-France;8388.0;23.0;1106.0;46.73;86.99;10.09;32.84;120;-0.09185054945387239;baisse
2023;77151.0;1036.4532050020011;77;Seine-et-Marne;11.0;Île-de-France;322.0;15.0;1110.0;46.73;86.99;10.09;32.84;22;-0.04849345234048674;baisse
2023;77154.0;2385.602577902071;77;Seine-et-Marne;11.0;Île-de-France;886.0;27.0;1110.0;46.73;86.99;10.09;32.84;44;-0.009919995685010563;stable
2023;77157.0;1303.018519533562;77;Seine-et-Marne;11.0;Île-de-France;578.0;9.0;1110.0;46.73;86.99;10.09;32.84;66;-0.3468205865720959;baisse
2023;77160.0;2240.5439340064904;77;Seine-et-Marne;11.0;Île-de-France;17064.0;135.0;1110.0;46.73;86.99;10.09;32.84;910;-0.05928583348603611;baisse
2023;77163.0;4634.080411497719;77;Seine-et-Marne;11.0;Île-de-France;2969.0;33.0;1102.0;46.73;86.99;10.09;32.84;166;-0.3155975778112743;baisse
